good\27921.bmp 1 0 0 52 64
good\27922.bmp 1 0 0 55 56
good\27923.bmp 1 0 0 54 56
good\27924.bmp 1 0 0 56 61
good\27925.bmp 1 0 0 52 52
good\27926.bmp 1 0 0 57 57
good\27927.bmp 1 0 0 58 51
good\27928.bmp 1 0 0 52 60
good\27929.bmp 1 0 0 52 50
good\27930.bmp 1 0 0 56 59
good\27931.bmp 1 0 0 55 57
good\27932.bmp 1 0 0 47 51
good\27933.bmp 1 0 0 53 51
good\27934.bmp 1 0 0 53 51
good\27935.bmp 1 0 0 54 52
good\27936.bmp 1 0 0 59 58
good\27937.bmp 1 0 0 57 56
good\27938.bmp 1 0 0 60 54
good\27939.bmp 1 0 0 52 55
good\27940.bmp 1 0 0 53 58
good\2811.bmp 1 0 0 36 31
good\2812.bmp 1 0 0 33 30
good\2813.bmp 1 0 0 34 31
good\2814.bmp 1 0 0 38 36
good\2815.bmp 1 0 0 36 35
good\2816.bmp 1 0 0 35 32
good\2817.bmp 1 0 0 37 30
good\2818.bmp 1 0 0 33 33
good\2821.bmp 1 0 0 43 41
good\2822.bmp 1 0 0 38 39
good\2823.bmp 1 0 0 34 37
good\2824.bmp 1 0 0 41 36
good\2825.bmp 1 0 0 40 38
good\2826.bmp 1 0 0 39 35
good\2827.bmp 1 0 0 38 41
good\2828.bmp 1 0 0 36 39
good\2829.bmp 1 0 0 40 37
good\28210.bmp 1 0 0 35 33
good\28211.bmp 1 0 0 38 38
good\28212.bmp 1 0 0 41 39
good\28213.bmp 1 0 0 38 39
good\28214.bmp 1 0 0 37 40
good\28215.bmp 1 0 0 38 38
good\28216.bmp 1 0 0 43 39
good\28217.bmp 1 0 0 39 34
good\28218.bmp 1 0 0 39 40
good\28219.bmp 1 0 0 40 37
good\28220.bmp 1 0 0 38 38
good\28221.bmp 1 0 0 39 36
good\2831.bmp 1 0 0 66 60
good\2832.bmp 1 0 0 74 62
good\2833.bmp 1 0 0 63 61
good\2834.bmp 1 0 0 67 57
good\2835.bmp 1 0 0 71 62
good\2836.bmp 1 0 0 63 62
good\2837.bmp 1 0 0 66 63
good\2841.bmp 1 0 0 50 51
good\2842.bmp 1 0 0 52 53
good\2843.bmp 1 0 0 53 52
good\2844.bmp 1 0 0 53 54
good\2845.bmp 1 0 0 54 54
good\2846.bmp 1 0 0 51 52
good\2851.bmp 1 0 0 55 50
good\2852.bmp 1 0 0 61 53
good\2853.bmp 1 0 0 54 53
good\2854.bmp 1 0 0 55 52
good\2855.bmp 1 0 0 50 55
good\2861.bmp 1 0 0 26 24
good\2862.bmp 1 0 0 25 26
good\2863.bmp 1 0 0 27 28
good\2864.bmp 1 0 0 27 26
good\2865.bmp 1 0 0 27 25
good\2866.bmp 1 0 0 28 25
good\2871.bmp 1 0 0 41 39
good\2872.bmp 1 0 0 42 36
good\2873.bmp 1 0 0 47 40
good\2874.bmp 1 0 0 46 39
good\2875.bmp 1 0 0 40 36
good\2876.bmp 1 0 0 41 40
good\2877.bmp 1 0 0 41 42
good\2878.bmp 1 0 0 32 41
good\2879.bmp 1 0 0 45 40
good\28710.bmp 1 0 0 43 41
good\28711.bmp 1 0 0 47 38
good\28712.bmp 1 0 0 48 35
good\28713.bmp 1 0 0 43 40
good\28714.bmp 1 0 0 42 38
good\28715.bmp 1 0 0 39 44
good\28716.bmp 1 0 0 46 40
good\28717.bmp 1 0 0 44 38
good\28718.bmp 1 0 0 40 38
good\28719.bmp 1 0 0 44 43
good\28720.bmp 1 0 0 43 40
good\28721.bmp 1 0 0 43 39
good\2881.bmp 1 0 0 21 16
good\2882.bmp 1 0 0 20 22
good\2883.bmp 1 0 0 16 19
good\2884.bmp 1 0 0 22 19
good\2885.bmp 1 0 0 22 22
good\2886.bmp 1 0 0 19 17
good\2887.bmp 1 0 0 17 19
good\2891.bmp 1 0 0 58 51
good\2892.bmp 1 0 0 63 55
good\2893.bmp 1 0 0 60 55
good\2894.bmp 1 0 0 58 55
good\2895.bmp 1 0 0 56 59
good\2896.bmp 1 0 0 63 59
good\2897.bmp 1 0 0 61 61
good\2898.bmp 1 0 0 55 59
good\2899.bmp 1 0 0 59 63
good\28910.bmp 1 0 0 64 63
good\28911.bmp 1 0 0 64 58
good\2901.bmp 1 0 0 25 29
good\2902.bmp 1 0 0 32 28
good\2903.bmp 1 0 0 33 23
good\2904.bmp 1 0 0 25 26
good\2905.bmp 1 0 0 25 24
good\2911.bmp 1 0 0 47 49
good\2912.bmp 1 0 0 50 46
good\2913.bmp 1 0 0 52 51
good\2914.bmp 1 0 0 43 49
good\2915.bmp 1 0 0 54 47
good\2916.bmp 1 0 0 44 47
good\2917.bmp 1 0 0 44 49
good\2918.bmp 1 0 0 48 46
good\2919.bmp 1 0 0 48 48
good\29110.bmp 1 0 0 44 43
good\29111.bmp 1 0 0 49 47
good\29112.bmp 1 0 0 48 44
good\2921.bmp 1 0 0 21 21
good\2922.bmp 1 0 0 19 19
good\2923.bmp 1 0 0 19 20
good\2924.bmp 1 0 0 20 24
good\2925.bmp 1 0 0 22 23
good\2926.bmp 1 0 0 19 19
good\2931.bmp 1 0 0 54 51
good\2932.bmp 1 0 0 67 44
good\2933.bmp 1 0 0 59 47
good\2934.bmp 1 0 0 66 47
good\2935.bmp 1 0 0 53 48
good\2936.bmp 1 0 0 59 43
good\2937.bmp 1 0 0 59 45
good\2938.bmp 1 0 0 59 48
good\2939.bmp 1 0 0 59 42
good\2941.bmp 1 0 0 52 49
good\2942.bmp 1 0 0 49 51
good\2943.bmp 1 0 0 53 50
good\2944.bmp 1 0 0 54 56
good\2945.bmp 1 0 0 50 45
good\2946.bmp 1 0 0 52 47
good\2947.bmp 1 0 0 49 49
good\2948.bmp 1 0 0 51 45
good\2949.bmp 1 0 0 49 52
good\29410.bmp 1 0 0 49 55
good\29411.bmp 1 0 0 52 54
good\29412.bmp 1 0 0 53 50
good\2951.bmp 1 0 0 57 62
good\2952.bmp 1 0 0 61 60
good\2953.bmp 1 0 0 65 62
good\2954.bmp 1 0 0 62 66
good\2955.bmp 1 0 0 68 68
good\2956.bmp 1 0 0 64 57
good\2957.bmp 1 0 0 64 66
good\2958.bmp 1 0 0 66 67
good\2959.bmp 1 0 0 59 61
good\29510.bmp 1 0 0 63 58
good\29511.bmp 1 0 0 64 68
good\2961.bmp 1 0 0 43 48
good\2962.bmp 1 0 0 47 49
good\2963.bmp 1 0 0 49 44
good\2964.bmp 1 0 0 49 50
good\2965.bmp 1 0 0 38 52
good\2966.bmp 1 0 0 47 46
good\2971.bmp 1 0 0 52 47
good\2972.bmp 1 0 0 52 46
good\2981.bmp 1 0 0 57 51
good\2982.bmp 1 0 0 52 47
good\2983.bmp 1 0 0 46 39
good\2991.bmp 1 0 0 22 24
good\2992.bmp 1 0 0 21 20
good\2993.bmp 1 0 0 17 26
good\2994.bmp 1 0 0 21 22
good\2995.bmp 1 0 0 21 23
good\2996.bmp 1 0 0 18 18
good\2997.bmp 1 0 0 21 19
good\2998.bmp 1 0 0 22 20
good\3001.bmp 1 0 0 41 55
good\3002.bmp 1 0 0 56 57
good\3003.bmp 1 0 0 54 57
good\3004.bmp 1 0 0 57 54
good\3005.bmp 1 0 0 54 52
good\3011.bmp 1 0 0 50 48
good\3012.bmp 1 0 0 48 48
good\3013.bmp 1 0 0 48 48
good\3014.bmp 1 0 0 56 57
good\3015.bmp 1 0 0 54 54
good\3016.bmp 1 0 0 49 53
good\3021.bmp 1 0 0 51 48
good\3022.bmp 1 0 0 49 49
good\3023.bmp 1 0 0 45 54
good\3024.bmp 1 0 0 54 49
good\3025.bmp 1 0 0 52 47
good\3026.bmp 1 0 0 58 52
good\3027.bmp 1 0 0 56 50
good\3028.bmp 1 0 0 51 48
good\3029.bmp 1 0 0 46 54
good\3051.bmp 1 0 0 19 21
good\3052.bmp 1 0 0 15 18
good\3053.bmp 1 0 0 17 21
good\3054.bmp 1 0 0 20 20
good\3055.bmp 1 0 0 19 22
good\3056.bmp 1 0 0 21 19
good\3061.bmp 1 0 0 43 49
good\3062.bmp 1 0 0 45 48
good\3063.bmp 1 0 0 50 47
good\3064.bmp 1 0 0 51 45
good\3065.bmp 1 0 0 57 46
good\3071.bmp 1 0 0 53 52
good\3072.bmp 1 0 0 53 52
good\3073.bmp 1 0 0 45 55
good\3081.bmp 1 0 0 41 38
good\3082.bmp 1 0 0 43 37
good\3083.bmp 1 0 0 38 39
good\3084.bmp 1 0 0 39 41
good\3085.bmp 1 0 0 38 40
good\3086.bmp 1 0 0 45 40
good\3101.bmp 1 0 0 49 54
good\3102.bmp 1 0 0 61 56
good\3103.bmp 1 0 0 53 52
good\3104.bmp 1 0 0 54 52
good\3105.bmp 1 0 0 54 51
good\3106.bmp 1 0 0 50 51
good\3111.bmp 1 0 0 57 62
good\3112.bmp 1 0 0 59 56
good\3113.bmp 1 0 0 58 58
good\3114.bmp 1 0 0 60 58
good\3115.bmp 1 0 0 56 60
good\3116.bmp 1 0 0 58 58
good\3121.bmp 1 0 0 49 55
good\3122.bmp 1 0 0 64 58
good\3123.bmp 1 0 0 48 51
good\3124.bmp 1 0 0 57 54
good\3125.bmp 1 0 0 48 44
good\3131.bmp 1 0 0 29 32
good\3132.bmp 1 0 0 33 34
good\3133.bmp 1 0 0 33 32
good\3134.bmp 1 0 0 41 36
good\3135.bmp 1 0 0 35 38
good\3136.bmp 1 0 0 34 36
good\3141.bmp 1 0 0 35 32
good\3142.bmp 1 0 0 40 36
good\3143.bmp 1 0 0 36 33
good\3144.bmp 1 0 0 37 37
good\3145.bmp 1 0 0 37 41
good\3146.bmp 1 0 0 40 41
good\3151.bmp 1 0 0 47 49
good\3152.bmp 1 0 0 44 48
good\3153.bmp 1 0 0 48 41
good\3154.bmp 1 0 0 44 44
good\3155.bmp 1 0 0 43 52
good\3156.bmp 1 0 0 46 50
good\3161.bmp 1 0 0 42 37
good\3162.bmp 1 0 0 38 35
good\3163.bmp 1 0 0 41 37
good\3164.bmp 1 0 0 39 35
good\3165.bmp 1 0 0 40 35
good\3166.bmp 1 0 0 37 35
good\3167.bmp 1 0 0 38 36
good\3168.bmp 1 0 0 41 46
good\3171.bmp 1 0 0 42 39
good\3172.bmp 1 0 0 40 44
good\3173.bmp 1 0 0 41 46
good\3174.bmp 1 0 0 44 47
good\3175.bmp 1 0 0 36 38
good\3176.bmp 1 0 0 39 40
good\3181.bmp 1 0 0 32 39
good\3182.bmp 1 0 0 34 37
good\3183.bmp 1 0 0 36 35
good\3184.bmp 1 0 0 41 36
good\3185.bmp 1 0 0 38 41
good\3186.bmp 1 0 0 33 37
good\3191.bmp 1 0 0 45 50
good\3192.bmp 1 0 0 45 47
good\3193.bmp 1 0 0 37 42
good\3194.bmp 1 0 0 47 40
good\3195.bmp 1 0 0 48 48
good\3241.bmp 1 0 0 39 39
good\3242.bmp 1 0 0 39 44
good\3243.bmp 1 0 0 38 39
good\3244.bmp 1 0 0 36 39
good\3245.bmp 1 0 0 37 43
good\3251.bmp 1 0 0 34 38
good\3252.bmp 1 0 0 42 38
good\3253.bmp 1 0 0 37 37
good\3254.bmp 1 0 0 35 39
good\3255.bmp 1 0 0 37 39
good\3256.bmp 1 0 0 38 35
good\3261.bmp 1 0 0 33 30
good\3262.bmp 1 0 0 29 33
good\3263.bmp 1 0 0 35 38
good\3264.bmp 1 0 0 31 34
good\3265.bmp 1 0 0 35 33
good\3271.bmp 1 0 0 60 58
good\3272.bmp 1 0 0 60 54
good\3273.bmp 1 0 0 60 55
good\3274.bmp 1 0 0 63 58
good\3275.bmp 1 0 0 60 62
good\3276.bmp 1 0 0 66 63
good\3277.bmp 1 0 0 61 63
good\3278.bmp 1 0 0 63 66
good\3279.bmp 1 0 0 70 67
good\3291.bmp 1 0 0 44 42
good\3292.bmp 1 0 0 42 50
good\3293.bmp 1 0 0 46 49
good\3294.bmp 1 0 0 43 48
good\3295.bmp 1 0 0 46 53
good\3296.bmp 1 0 0 5 4
good\3297.bmp 1 0 0 52 41
good\3301.bmp 1 0 0 46 40
good\3302.bmp 1 0 0 43 37
good\3303.bmp 1 0 0 40 42
good\3304.bmp 1 0 0 41 38
good\3311.bmp 1 0 0 30 26
good\3312.bmp 1 0 0 25 26
good\3313.bmp 1 0 0 26 27
good\3314.bmp 1 0 0 25 27
good\3315.bmp 1 0 0 29 34
good\3316.bmp 1 0 0 29 31
good\3317.bmp 1 0 0 32 31
good\3321.bmp 1 0 0 39 39
good\3322.bmp 1 0 0 37 33
good\3323.bmp 1 0 0 35 36
good\3324.bmp 1 0 0 35 39
good\3325.bmp 1 0 0 42 39
good\3326.bmp 1 0 0 42 36
good\3331.bmp 1 0 0 59 62
good\3332.bmp 1 0 0 62 55
good\3333.bmp 1 0 0 58 58
good\3334.bmp 1 0 0 63 54
good\3335.bmp 1 0 0 60 63
good\3336.bmp 1 0 0 59 62
good\3337.bmp 1 0 0 55 59
good\3338.bmp 1 0 0 63 55
good\3339.bmp 1 0 0 58 56
good\3351.bmp 1 0 0 106 137
good\3352.bmp 1 0 0 128 112
good\3353.bmp 1 0 0 150 121
good\3354.bmp 1 0 0 131 140
good\3361.bmp 1 0 0 41 29
good\3362.bmp 1 0 0 34 34
good\3363.bmp 1 0 0 38 39
good\3364.bmp 1 0 0 35 46
good\3365.bmp 1 0 0 36 35
good\3366.bmp 1 0 0 36 35
good\3367.bmp 1 0 0 40 37
good\3371.bmp 1 0 0 49 59
good\3372.bmp 1 0 0 33 35
good\3373.bmp 1 0 0 27 29
good\3374.bmp 1 0 0 31 30
good\3375.bmp 1 0 0 30 32
good\3376.bmp 1 0 0 27 32
good\3377.bmp 1 0 0 33 29
good\3381.bmp 1 0 0 114 119
good\3382.bmp 1 0 0 113 115
good\3383.bmp 1 0 0 120 113
good\3384.bmp 1 0 0 119 114
good\3385.bmp 1 0 0 127 121
good\3386.bmp 1 0 0 116 134
good\3387.bmp 1 0 0 127 120
good\3388.bmp 1 0 0 127 126
good\3391.bmp 1 0 0 47 48
good\3392.bmp 1 0 0 48 47
good\3393.bmp 1 0 0 50 59
good\3394.bmp 1 0 0 44 50
good\3395.bmp 1 0 0 43 53
good\3401.bmp 1 0 0 90 100
good\3402.bmp 1 0 0 98 101
good\3403.bmp 1 0 0 97 83
good\3404.bmp 1 0 0 84 105
good\3405.bmp 1 0 0 88 101
good\3421.bmp 1 0 0 46 35
good\3422.bmp 1 0 0 43 37
good\3423.bmp 1 0 0 41 36
good\3424.bmp 1 0 0 37 38
good\3431.bmp 1 0 0 43 45
good\3432.bmp 1 0 0 45 46
good\3433.bmp 1 0 0 44 42
good\3434.bmp 1 0 0 44 45
good\3435.bmp 1 0 0 48 48
good\3436.bmp 1 0 0 41 45
good\3437.bmp 1 0 0 46 47
good\3438.bmp 1 0 0 45 47
good\3439.bmp 1 0 0 44 53
good\3451.bmp 1 0 0 57 59
good\3452.bmp 1 0 0 55 60
good\3453.bmp 1 0 0 61 61
good\3454.bmp 1 0 0 63 61
good\3455.bmp 1 0 0 61 63
good\3456.bmp 1 0 0 66 62
good\3457.bmp 1 0 0 67 66
good\3458.bmp 1 0 0 65 66
good\3461.bmp 1 0 0 57 59
good\3462.bmp 1 0 0 52 55
good\3463.bmp 1 0 0 57 52
good\3464.bmp 1 0 0 53 55
good\3465.bmp 1 0 0 59 51
good\3466.bmp 1 0 0 55 55
good\3467.bmp 1 0 0 59 61
good\3471.bmp 1 0 0 49 41
good\3472.bmp 1 0 0 46 43
good\3473.bmp 1 0 0 43 40
good\3474.bmp 1 0 0 43 43
good\3475.bmp 1 0 0 42 44
good\3476.bmp 1 0 0 45 42
good\3477.bmp 1 0 0 46 45
good\3478.bmp 1 0 0 48 42
good\3479.bmp 1 0 0 47 45
good\3481.bmp 1 0 0 83 94
good\3482.bmp 1 0 0 93 86
good\3483.bmp 1 0 0 96 95
good\3484.bmp 1 0 0 88 83
good\3485.bmp 1 0 0 92 94
good\3491.bmp 1 0 0 34 33
good\3492.bmp 1 0 0 31 28
good\3493.bmp 1 0 0 25 30
good\3494.bmp 1 0 0 48 31
good\3495.bmp 1 0 0 48 44
good\3496.bmp 1 0 0 34 28
good\3497.bmp 1 0 0 30 36
good\3498.bmp 1 0 0 41 31
good\3501.bmp 1 0 0 51 44
good\3502.bmp 1 0 0 48 55
good\3503.bmp 1 0 0 43 47
good\3504.bmp 1 0 0 48 42
good\3505.bmp 1 0 0 49 50
good\3506.bmp 1 0 0 51 56
good\3507.bmp 1 0 0 47 58
good\3511.bmp 1 0 0 42 46
good\3512.bmp 1 0 0 52 50
good\3521.bmp 1 0 0 41 36
good\3522.bmp 1 0 0 41 39
good\3523.bmp 1 0 0 42 38
good\3524.bmp 1 0 0 46 40
good\3525.bmp 1 0 0 48 43
good\3526.bmp 1 0 0 44 40
good\3527.bmp 1 0 0 44 38
good\3528.bmp 1 0 0 38 39
good\3529.bmp 1 0 0 41 42
good\3531.bmp 1 0 0 40 40
good\3532.bmp 1 0 0 44 38
good\3533.bmp 1 0 0 43 42
good\3534.bmp 1 0 0 44 36
good\3535.bmp 1 0 0 43 45
good\3541.bmp 1 0 0 39 33
good\3542.bmp 1 0 0 37 34
good\3543.bmp 1 0 0 40 39
good\3544.bmp 1 0 0 38 36
good\3545.bmp 1 0 0 36 39
good\3546.bmp 1 0 0 35 39
good\3551.bmp 1 0 0 45 38
good\3552.bmp 1 0 0 49 38
good\3553.bmp 1 0 0 45 45
good\3554.bmp 1 0 0 52 44
good\3555.bmp 1 0 0 46 44
good\3561.bmp 1 0 0 131 139
good\3562.bmp 1 0 0 144 129
good\3563.bmp 1 0 0 127 111
good\3564.bmp 1 0 0 127 138
good\3565.bmp 1 0 0 138 124
good\3566.bmp 1 0 0 155 128
good\3571.bmp 1 0 0 38 34
good\3572.bmp 1 0 0 36 36
good\3573.bmp 1 0 0 48 47
good\3574.bmp 1 0 0 44 44
good\3581.bmp 1 0 0 42 41
good\3582.bmp 1 0 0 53 49
good\3591.bmp 1 0 0 150 149
good\3592.bmp 1 0 0 144 152
good\3593.bmp 1 0 0 153 142
good\3594.bmp 1 0 0 144 160
good\3595.bmp 1 0 0 155 142
good\3596.bmp 1 0 0 156 146
good\3597.bmp 1 0 0 144 149
good\3601.bmp 1 0 0 72 68
good\3602.bmp 1 0 0 68 64
good\3611.bmp 1 0 0 76 57
good\3612.bmp 1 0 0 82 57
good\3613.bmp 1 0 0 80 51
good\3614.bmp 1 0 0 81 54
good\3615.bmp 1 0 0 75 52
good\3616.bmp 1 0 0 79 52
good\3617.bmp 1 0 0 80 52
good\3618.bmp 1 0 0 79 56
good\3621.bmp 1 0 0 60 66
good\3622.bmp 1 0 0 81 76
good\3623.bmp 1 0 0 87 78
good\3631.bmp 1 0 0 38 36
good\3632.bmp 1 0 0 39 37
good\3633.bmp 1 0 0 42 41
good\3634.bmp 1 0 0 37 44
good\3635.bmp 1 0 0 39 42
good\3636.bmp 1 0 0 41 37
good\3641.bmp 1 0 0 57 51
good\3642.bmp 1 0 0 52 56
good\3643.bmp 1 0 0 61 59
good\3644.bmp 1 0 0 61 62
good\3645.bmp 1 0 0 59 59
good\3646.bmp 1 0 0 54 51
good\3647.bmp 1 0 0 50 65
good\3651.bmp 1 0 0 70 57
good\3652.bmp 1 0 0 69 60
good\3653.bmp 1 0 0 72 67
good\3654.bmp 1 0 0 72 64
good\3655.bmp 1 0 0 65 66
good\3656.bmp 1 0 0 58 67
good\3657.bmp 1 0 0 67 60
good\3658.bmp 1 0 0 69 60
good\3659.bmp 1 0 0 72 61
good\3661.bmp 1 0 0 32 31
good\3662.bmp 1 0 0 36 32
good\3663.bmp 1 0 0 32 30
good\3664.bmp 1 0 0 30 29
good\3665.bmp 1 0 0 31 33
good\3671.bmp 1 0 0 56 39
good\3672.bmp 1 0 0 61 71
good\3673.bmp 1 0 0 47 68
good\3681.bmp 1 0 0 19 23
good\3682.bmp 1 0 0 22 22
good\3683.bmp 1 0 0 19 22
good\3684.bmp 1 0 0 26 25
good\3685.bmp 1 0 0 24 21
good\3701.bmp 1 0 0 77 77
good\3702.bmp 1 0 0 75 73
good\3703.bmp 1 0 0 75 75
good\3704.bmp 1 0 0 77 84
good\3705.bmp 1 0 0 74 72
good\3706.bmp 1 0 0 82 77
good\3707.bmp 1 0 0 79 80
good\3711.bmp 1 0 0 16 19
good\3712.bmp 1 0 0 19 19
good\3713.bmp 1 0 0 18 16
good\3714.bmp 1 0 0 16 22
good\3715.bmp 1 0 0 18 18
good\3731.bmp 1 0 0 89 75
good\3732.bmp 1 0 0 84 74
good\3741.bmp 1 0 0 51 50
good\3742.bmp 1 0 0 53 52
good\3743.bmp 1 0 0 53 53
good\3744.bmp 1 0 0 49 52
good\3751.bmp 1 0 0 65 62
good\3752.bmp 1 0 0 76 76
good\3753.bmp 1 0 0 89 81
good\3761.bmp 1 0 0 53 47
good\3762.bmp 1 0 0 51 50
good\3763.bmp 1 0 0 59 55
good\3764.bmp 1 0 0 56 52
good\3771.bmp 1 0 0 87 80
good\3772.bmp 1 0 0 83 95
good\3773.bmp 1 0 0 89 86
good\3774.bmp 1 0 0 90 89
good\3775.bmp 1 0 0 93 88
good\3776.bmp 1 0 0 87 97
good\3781.bmp 1 0 0 28 29
good\3782.bmp 1 0 0 27 25
good\3783.bmp 1 0 0 28 28
good\3784.bmp 1 0 0 27 29
good\3785.bmp 1 0 0 28 33
good\3786.bmp 1 0 0 29 29
good\3787.bmp 1 0 0 30 29
good\3791.bmp 1 0 0 38 48
good\3792.bmp 1 0 0 50 42
good\3793.bmp 1 0 0 46 58
good\3794.bmp 1 0 0 48 46
good\3795.bmp 1 0 0 58 47
good\3796.bmp 1 0 0 47 47
good\3801.bmp 1 0 0 16 18
good\3802.bmp 1 0 0 13 14
good\3803.bmp 1 0 0 19 15
good\3804.bmp 1 0 0 14 13
good\3805.bmp 1 0 0 16 14
good\3806.bmp 1 0 0 15 15
good\3807.bmp 1 0 0 15 14
good\3808.bmp 1 0 0 13 16
good\3811.bmp 1 0 0 171 95
good\3812.bmp 1 0 0 204 100
good\3821.bmp 1 0 0 42 90
good\3822.bmp 1 0 0 65 97
good\3831.bmp 1 0 0 48 58
good\3832.bmp 1 0 0 52 54
good\3833.bmp 1 0 0 54 54
good\3834.bmp 1 0 0 52 50
good\3835.bmp 1 0 0 49 49
good\3836.bmp 1 0 0 57 53
good\3837.bmp 1 0 0 51 52
good\3838.bmp 1 0 0 55 54
good\3841.bmp 1 0 0 49 51
good\3842.bmp 1 0 0 50 52
good\3843.bmp 1 0 0 49 51
good\3844.bmp 1 0 0 49 49
good\3845.bmp 1 0 0 50 50
good\3846.bmp 1 0 0 49 52
good\3847.bmp 1 0 0 50 53
good\3848.bmp 1 0 0 52 55
good\3849.bmp 1 0 0 51 54
good\38410.bmp 1 0 0 52 50
good\38411.bmp 1 0 0 53 48
good\3851.bmp 1 0 0 52 50
good\3852.bmp 1 0 0 56 41
good\3853.bmp 1 0 0 47 49
good\3854.bmp 1 0 0 47 46
good\3855.bmp 1 0 0 52 47
good\3856.bmp 1 0 0 51 47
good\3861.bmp 1 0 0 69 68
good\3862.bmp 1 0 0 76 66
good\3863.bmp 1 0 0 76 74
good\3864.bmp 1 0 0 75 74
good\3865.bmp 1 0 0 75 73
good\3866.bmp 1 0 0 73 73
good\3867.bmp 1 0 0 74 78
good\3868.bmp 1 0 0 75 80
good\3871.bmp 1 0 0 61 48
good\3872.bmp 1 0 0 53 47
good\3873.bmp 1 0 0 59 58
good\3874.bmp 1 0 0 63 53
good\3875.bmp 1 0 0 65 59
good\3881.bmp 1 0 0 56 84
good\3882.bmp 1 0 0 59 76
good\3883.bmp 1 0 0 67 57
good\3884.bmp 1 0 0 60 55
good\3891.bmp 1 0 0 26 28
good\3892.bmp 1 0 0 28 27
good\3893.bmp 1 0 0 27 26
good\3894.bmp 1 0 0 27 26
good\3895.bmp 1 0 0 27 28
good\3896.bmp 1 0 0 28 26
good\3897.bmp 1 0 0 27 26
good\3898.bmp 1 0 0 26 27
good\3899.bmp 1 0 0 25 27
good\38910.bmp 1 0 0 27 25
good\38911.bmp 1 0 0 25 28
good\38912.bmp 1 0 0 28 25
good\3901.bmp 1 0 0 71 63
good\3902.bmp 1 0 0 65 75
good\3903.bmp 1 0 0 79 67
good\3904.bmp 1 0 0 75 68
good\3905.bmp 1 0 0 67 70
good\3911.bmp 1 0 0 66 74
good\3912.bmp 1 0 0 80 71
good\3913.bmp 1 0 0 83 61
good\3914.bmp 1 0 0 65 63
good\3915.bmp 1 0 0 65 71
good\3916.bmp 1 0 0 72 66
good\3917.bmp 1 0 0 61 66
good\3918.bmp 1 0 0 81 65
good\3919.bmp 1 0 0 63 56
good\39110.bmp 1 0 0 63 54
good\3921.bmp 1 0 0 97 115
good\3922.bmp 1 0 0 101 96
good\3923.bmp 1 0 0 97 107
good\3924.bmp 1 0 0 111 101
good\3925.bmp 1 0 0 104 98
good\3931.bmp 1 0 0 59 57
good\3932.bmp 1 0 0 55 56
good\3933.bmp 1 0 0 60 54
good\3934.bmp 1 0 0 51 57
good\3935.bmp 1 0 0 58 54
good\3936.bmp 1 0 0 57 55
good\3937.bmp 1 0 0 58 53
good\3938.bmp 1 0 0 59 55
good\3939.bmp 1 0 0 59 51
good\39310.bmp 1 0 0 55 52
good\39311.bmp 1 0 0 53 58
good\39312.bmp 1 0 0 54 59
good\3941.bmp 1 0 0 60 49
good\3942.bmp 1 0 0 54 55
good\3943.bmp 1 0 0 62 62
good\3944.bmp 1 0 0 58 55
good\3945.bmp 1 0 0 57 61
good\3951.bmp 1 0 0 59 46
good\3952.bmp 1 0 0 61 46
good\3953.bmp 1 0 0 60 47
good\3954.bmp 1 0 0 59 48
good\3955.bmp 1 0 0 62 45
good\3956.bmp 1 0 0 63 49
good\3957.bmp 1 0 0 64 43
good\3958.bmp 1 0 0 64 49
good\3971.bmp 1 0 0 81 62
good\3972.bmp 1 0 0 80 82
good\3981.bmp 1 0 0 90 67
good\3982.bmp 1 0 0 72 91
good\3983.bmp 1 0 0 107 70
good\3991.bmp 1 0 0 52 47
good\3992.bmp 1 0 0 48 51
good\3993.bmp 1 0 0 53 51
good\3994.bmp 1 0 0 54 50
good\4001.bmp 1 0 0 28 25
good\4002.bmp 1 0 0 21 26
good\4003.bmp 1 0 0 25 25
good\4004.bmp 1 0 0 26 22
good\4005.bmp 1 0 0 23 28
good\4006.bmp 1 0 0 22 28
good\4007.bmp 1 0 0 23 27
good\4011.bmp 1 0 0 46 44
good\4012.bmp 1 0 0 40 48
good\4013.bmp 1 0 0 48 44
good\4014.bmp 1 0 0 50 47
good\4015.bmp 1 0 0 49 44
good\4016.bmp 1 0 0 43 48
good\4021.bmp 1 0 0 58 53
good\4022.bmp 1 0 0 56 55
good\4023.bmp 1 0 0 55 53
good\4024.bmp 1 0 0 59 55
good\4025.bmp 1 0 0 58 54
good\4026.bmp 1 0 0 60 54
good\4027.bmp 1 0 0 58 56
good\4031.bmp 1 0 0 49 49
good\4032.bmp 1 0 0 49 53
good\4033.bmp 1 0 0 48 48
good\4034.bmp 1 0 0 51 44
good\4035.bmp 1 0 0 53 46
good\4036.bmp 1 0 0 47 41
good\4037.bmp 1 0 0 46 46
good\4038.bmp 1 0 0 53 51
good\4041.bmp 1 0 0 39 38
good\4042.bmp 1 0 0 39 46
good\4043.bmp 1 0 0 41 41
good\4044.bmp 1 0 0 42 39
good\4045.bmp 1 0 0 38 41
good\4051.bmp 1 0 0 34 30
good\4052.bmp 1 0 0 31 31
good\4053.bmp 1 0 0 33 30
good\4054.bmp 1 0 0 33 34
good\4055.bmp 1 0 0 34 30
good\4061.bmp 1 0 0 48 52
good\4062.bmp 1 0 0 51 50
good\4063.bmp 1 0 0 52 52
