bad\28913.bmp 1 0 0 258 173
bad\28914.bmp 1 0 0 274 143
bad\28915.bmp 1 0 0 317 148
bad\28916.bmp 1 0 0 204 279
bad\28917.bmp 1 0 0 52 273
bad\28918.bmp 1 0 0 150 145
bad\28919.bmp 1 0 0 517 99
bad\28920.bmp 1 0 0 86 343
bad\28921.bmp 1 0 0 517 90
bad\28922.bmp 1 0 0 87 358
bad\28923.bmp 1 0 0 635 172
bad\28924.bmp 1 0 0 137 546
bad\2901.bmp 1 0 0 97 31
bad\2902.bmp 1 0 0 99 128
bad\2903.bmp 1 0 0 98 19
bad\2904.bmp 1 0 0 96 111
bad\2905.bmp 1 0 0 173 174
bad\2906.bmp 1 0 0 188 92
bad\2907.bmp 1 0 0 325 107
bad\2908.bmp 1 0 0 64 57
bad\2909.bmp 1 0 0 146 55
bad\29010.bmp 1 0 0 76 69
bad\29011.bmp 1 0 0 231 31
bad\29012.bmp 1 0 0 116 63
bad\2911.bmp 1 0 0 161 47
bad\2912.bmp 1 0 0 31 126
bad\2913.bmp 1 0 0 50 109
bad\2914.bmp 1 0 0 373 28
bad\2915.bmp 1 0 0 40 80
bad\2916.bmp 1 0 0 27 77
bad\2917.bmp 1 0 0 38 166
bad\2918.bmp 1 0 0 37 73
bad\2919.bmp 1 0 0 30 75
bad\29110.bmp 1 0 0 32 71
bad\29111.bmp 1 0 0 28 41
bad\29112.bmp 1 0 0 26 27
bad\29113.bmp 1 0 0 73 57
bad\29114.bmp 1 0 0 122 41
bad\29115.bmp 1 0 0 54 19
bad\29116.bmp 1 0 0 218 25
bad\29117.bmp 1 0 0 19 24
bad\29118.bmp 1 0 0 35 87
bad\29119.bmp 1 0 0 84 37
bad\29120.bmp 1 0 0 19 37
bad\29121.bmp 1 0 0 78 47
bad\29122.bmp 1 0 0 70 40
bad\29123.bmp 1 0 0 76 17
bad\29124.bmp 1 0 0 87 27
bad\29125.bmp 1 0 0 48 15
bad\29126.bmp 1 0 0 23 28
bad\29127.bmp 1 0 0 39 58
bad\29128.bmp 1 0 0 26 60
bad\29129.bmp 1 0 0 55 180
bad\29130.bmp 1 0 0 145 59
bad\29131.bmp 1 0 0 80 259
bad\29132.bmp 1 0 0 91 56
bad\29133.bmp 1 0 0 180 39
bad\2921.bmp 1 0 0 78 165
bad\2922.bmp 1 0 0 70 115
bad\2923.bmp 1 0 0 94 86
bad\2924.bmp 1 0 0 124 108
bad\2925.bmp 1 0 0 79 51
bad\2926.bmp 1 0 0 163 76
bad\2927.bmp 1 0 0 90 132
bad\2928.bmp 1 0 0 72 91
bad\2929.bmp 1 0 0 17 27
bad\29210.bmp 1 0 0 12 17
bad\29211.bmp 1 0 0 18 16
bad\29212.bmp 1 0 0 13 17
bad\29213.bmp 1 0 0 13 17
bad\29214.bmp 1 0 0 17 17
bad\29215.bmp 1 0 0 223 22
bad\29216.bmp 1 0 0 243 69
bad\2931.bmp 1 0 0 64 46
bad\2932.bmp 1 0 0 20 154
bad\2933.bmp 1 0 0 43 19
bad\2934.bmp 1 0 0 28 27
bad\2935.bmp 1 0 0 59 30
bad\2936.bmp 1 0 0 32 17
bad\2937.bmp 1 0 0 33 18
bad\2938.bmp 1 0 0 78 18
bad\2939.bmp 1 0 0 18 22
bad\29310.bmp 1 0 0 19 23
bad\29311.bmp 1 0 0 106 14
bad\29312.bmp 1 0 0 22 83
bad\29313.bmp 1 0 0 332 23
bad\2941.bmp 1 0 0 158 27
bad\2942.bmp 1 0 0 48 61
bad\2943.bmp 1 0 0 9 171
bad\2944.bmp 1 0 0 35 95
bad\2945.bmp 1 0 0 30 32
bad\2946.bmp 1 0 0 45 44
bad\2947.bmp 1 0 0 18 24
bad\2948.bmp 1 0 0 58 21
bad\2949.bmp 1 0 0 15 17
bad\29410.bmp 1 0 0 46 27
bad\29411.bmp 1 0 0 82 21
bad\29412.bmp 1 0 0 26 23
bad\29413.bmp 1 0 0 49 28
bad\29414.bmp 1 0 0 42 19
bad\29415.bmp 1 0 0 43 121
bad\29416.bmp 1 0 0 108 29
bad\29417.bmp 1 0 0 33 18
bad\29418.bmp 1 0 0 77 33
bad\29419.bmp 1 0 0 70 27
bad\29420.bmp 1 0 0 23 32
bad\29421.bmp 1 0 0 30 95
bad\29422.bmp 1 0 0 29 100
bad\29423.bmp 1 0 0 49 147
bad\29424.bmp 1 0 0 161 21
bad\29425.bmp 1 0 0 25 152
bad\29426.bmp 1 0 0 17 220
bad\2951.bmp 1 0 0 13 19
bad\2952.bmp 1 0 0 18 23
bad\2953.bmp 1 0 0 20 20
bad\2954.bmp 1 0 0 15 19
bad\2955.bmp 1 0 0 15 18
bad\2956.bmp 1 0 0 16 18
bad\2957.bmp 1 0 0 13 25
bad\2958.bmp 1 0 0 23 21
bad\2959.bmp 1 0 0 16 24
bad\29510.bmp 1 0 0 15 20
bad\29511.bmp 1 0 0 12 20
bad\29512.bmp 1 0 0 14 17
bad\29513.bmp 1 0 0 15 15
bad\29514.bmp 1 0 0 17 17
bad\29515.bmp 1 0 0 15 18
bad\29516.bmp 1 0 0 13 19
bad\29517.bmp 1 0 0 20 21
bad\29518.bmp 1 0 0 20 20
bad\29519.bmp 1 0 0 14 20
bad\29520.bmp 1 0 0 14 19
bad\29521.bmp 1 0 0 13 20
bad\29522.bmp 1 0 0 17 20
bad\29523.bmp 1 0 0 14 21
bad\29524.bmp 1 0 0 13 18
bad\29525.bmp 1 0 0 11 21
bad\29526.bmp 1 0 0 12 21
bad\29527.bmp 1 0 0 43 166
bad\29528.bmp 1 0 0 61 79
bad\29529.bmp 1 0 0 165 153
bad\29530.bmp 1 0 0 88 75
bad\29531.bmp 1 0 0 61 46
bad\29532.bmp 1 0 0 20 64
bad\29533.bmp 1 0 0 181 25
bad\29534.bmp 1 0 0 30 54
bad\29535.bmp 1 0 0 108 46
bad\29536.bmp 1 0 0 35 35
bad\29537.bmp 1 0 0 32 132
bad\29538.bmp 1 0 0 158 45
bad\29539.bmp 1 0 0 30 104
bad\29540.bmp 1 0 0 35 96
bad\29541.bmp 1 0 0 127 31
bad\29542.bmp 1 0 0 20 30
bad\29543.bmp 1 0 0 38 72
bad\29544.bmp 1 0 0 118 61
bad\29545.bmp 1 0 0 21 52
bad\29546.bmp 1 0 0 60 56
bad\29547.bmp 1 0 0 44 24
bad\29548.bmp 1 0 0 35 38
bad\29549.bmp 1 0 0 116 22
bad\29550.bmp 1 0 0 43 38
bad\29551.bmp 1 0 0 15 57
bad\29552.bmp 1 0 0 85 25
bad\29553.bmp 1 0 0 75 41
bad\29554.bmp 1 0 0 77 97
bad\29555.bmp 1 0 0 33 66
bad\29556.bmp 1 0 0 72 189
bad\29557.bmp 1 0 0 244 87
bad\29558.bmp 1 0 0 235 86
bad\29559.bmp 1 0 0 144 117
bad\29560.bmp 1 0 0 84 128
bad\2961.bmp 1 0 0 45 42
bad\2962.bmp 1 0 0 36 34
bad\2963.bmp 1 0 0 16 111
bad\2964.bmp 1 0 0 130 28
bad\2965.bmp 1 0 0 90 109
bad\2966.bmp 1 0 0 75 98
bad\2967.bmp 1 0 0 24 44
bad\2968.bmp 1 0 0 37 51
bad\2971.bmp 1 0 0 78 87
bad\2972.bmp 1 0 0 49 79
bad\2973.bmp 1 0 0 56 76
bad\2974.bmp 1 0 0 196 85
bad\2975.bmp 1 0 0 186 95
bad\2976.bmp 1 0 0 106 102
bad\2977.bmp 1 0 0 101 115
bad\2978.bmp 1 0 0 102 111
bad\2979.bmp 1 0 0 100 56
bad\29710.bmp 1 0 0 57 74
bad\29711.bmp 1 0 0 108 121
bad\29712.bmp 1 0 0 246 209
bad\29713.bmp 1 0 0 231 182
bad\29714.bmp 1 0 0 105 306
bad\29715.bmp 1 0 0 274 95
bad\29716.bmp 1 0 0 38 364
bad\29717.bmp 1 0 0 34 379
bad\2981.bmp 1 0 0 284 67
bad\2982.bmp 1 0 0 111 84
bad\2983.bmp 1 0 0 105 140
bad\2984.bmp 1 0 0 60 31
bad\2985.bmp 1 0 0 23 33
bad\2986.bmp 1 0 0 66 43
bad\2987.bmp 1 0 0 84 39
bad\2988.bmp 1 0 0 29 312
bad\2989.bmp 1 0 0 49 37
bad\29810.bmp 1 0 0 50 44
bad\29811.bmp 1 0 0 101 235
bad\29812.bmp 1 0 0 97 144
bad\29813.bmp 1 0 0 148 139
bad\29814.bmp 1 0 0 89 110
bad\29815.bmp 1 0 0 82 32
bad\29816.bmp 1 0 0 62 82
bad\29817.bmp 1 0 0 31 76
bad\29818.bmp 1 0 0 61 23
bad\29819.bmp 1 0 0 148 24
bad\29820.bmp 1 0 0 26 96
bad\29821.bmp 1 0 0 30 107
bad\29822.bmp 1 0 0 102 86
bad\29823.bmp 1 0 0 130 108
bad\2991.bmp 1 0 0 57 20
bad\2992.bmp 1 0 0 94 23
bad\2993.bmp 1 0 0 40 16
bad\2994.bmp 1 0 0 28 46
bad\2995.bmp 1 0 0 10 17
bad\2996.bmp 1 0 0 27 73
bad\2997.bmp 1 0 0 23 87
bad\2998.bmp 1 0 0 32 19
bad\2999.bmp 1 0 0 72 11
bad\29910.bmp 1 0 0 17 18
bad\29911.bmp 1 0 0 13 108
bad\29912.bmp 1 0 0 14 78
bad\29913.bmp 1 0 0 14 160
bad\29914.bmp 1 0 0 31 100
bad\29915.bmp 1 0 0 10 132
bad\29916.bmp 1 0 0 80 14
bad\29917.bmp 1 0 0 44 13
bad\29918.bmp 1 0 0 132 9
bad\3001.bmp 1 0 0 37 200
bad\3002.bmp 1 0 0 185 22
bad\3003.bmp 1 0 0 97 90
bad\3004.bmp 1 0 0 38 30
bad\3005.bmp 1 0 0 76 69
bad\3006.bmp 1 0 0 55 58
bad\3007.bmp 1 0 0 49 63
bad\3008.bmp 1 0 0 63 59
bad\3011.bmp 1 0 0 95 231
bad\3012.bmp 1 0 0 64 219
bad\3013.bmp 1 0 0 64 207
bad\3014.bmp 1 0 0 339 140
bad\3015.bmp 1 0 0 94 74
bad\3016.bmp 1 0 0 50 52
bad\3017.bmp 1 0 0 50 62
bad\3021.bmp 1 0 0 49 204
bad\3022.bmp 1 0 0 29 69
bad\3023.bmp 1 0 0 109 31
bad\3024.bmp 1 0 0 52 47
bad\3025.bmp 1 0 0 96 54
bad\3026.bmp 1 0 0 30 39
bad\3027.bmp 1 0 0 125 41
bad\3028.bmp 1 0 0 73 26
bad\3029.bmp 1 0 0 38 45
bad\30210.bmp 1 0 0 38 47
bad\30211.bmp 1 0 0 75 41
bad\30212.bmp 1 0 0 81 42
bad\30213.bmp 1 0 0 39 36
bad\30214.bmp 1 0 0 44 224
bad\30215.bmp 1 0 0 77 62
bad\30216.bmp 1 0 0 52 40
bad\30217.bmp 1 0 0 57 67
bad\30218.bmp 1 0 0 50 107
bad\30219.bmp 1 0 0 23 83
bad\30220.bmp 1 0 0 72 14
bad\30221.bmp 1 0 0 54 63
bad\30222.bmp 1 0 0 108 39
bad\30223.bmp 1 0 0 174 86
bad\30224.bmp 1 0 0 356 51
bad\30225.bmp 1 0 0 157 24
bad\3031.bmp 1 0 0 38 118
bad\3032.bmp 1 0 0 47 68
bad\3033.bmp 1 0 0 78 91
bad\3034.bmp 1 0 0 40 71
bad\3035.bmp 1 0 0 62 74
bad\3036.bmp 1 0 0 111 39
bad\3037.bmp 1 0 0 154 15
bad\3038.bmp 1 0 0 44 31
bad\3039.bmp 1 0 0 23 93
bad\30310.bmp 1 0 0 44 26
bad\30311.bmp 1 0 0 41 21
bad\30312.bmp 1 0 0 88 61
bad\30313.bmp 1 0 0 30 70
bad\30314.bmp 1 0 0 22 74
bad\30315.bmp 1 0 0 40 12
bad\30316.bmp 1 0 0 54 25
bad\3041.bmp 1 0 0 22 101
bad\3042.bmp 1 0 0 20 35
bad\3043.bmp 1 0 0 70 66
bad\3044.bmp 1 0 0 24 94
bad\3045.bmp 1 0 0 94 21
bad\3046.bmp 1 0 0 20 103
bad\3047.bmp 1 0 0 31 33
bad\3048.bmp 1 0 0 40 40
bad\3049.bmp 1 0 0 97 35
bad\30410.bmp 1 0 0 47 49
bad\30411.bmp 1 0 0 55 29
bad\3051.bmp 1 0 0 93 181
bad\3052.bmp 1 0 0 55 88
bad\3053.bmp 1 0 0 40 62
bad\3054.bmp 1 0 0 50 56
bad\3055.bmp 1 0 0 46 50
bad\3056.bmp 1 0 0 35 51
bad\3057.bmp 1 0 0 44 70
bad\3058.bmp 1 0 0 14 23
bad\3059.bmp 1 0 0 16 21
bad\30510.bmp 1 0 0 15 24
bad\30511.bmp 1 0 0 14 21
bad\30512.bmp 1 0 0 14 28
bad\30513.bmp 1 0 0 14 25
bad\3061.bmp 1 0 0 39 65
bad\3062.bmp 1 0 0 59 40
bad\3063.bmp 1 0 0 64 38
bad\3064.bmp 1 0 0 65 36
bad\3065.bmp 1 0 0 62 33
bad\3066.bmp 1 0 0 21 37
bad\3067.bmp 1 0 0 29 64
bad\3068.bmp 1 0 0 39 37
bad\3069.bmp 1 0 0 80 18
bad\30610.bmp 1 0 0 30 134
bad\30611.bmp 1 0 0 200 21
bad\30612.bmp 1 0 0 55 145
bad\3071.bmp 1 0 0 125 38
bad\3072.bmp 1 0 0 71 104
bad\3073.bmp 1 0 0 69 105
bad\3074.bmp 1 0 0 15 161
bad\3075.bmp 1 0 0 18 135
bad\3076.bmp 1 0 0 38 161
bad\3077.bmp 1 0 0 161 47
bad\3081.bmp 1 0 0 18 53
bad\3082.bmp 1 0 0 10 45
bad\3091.bmp 1 0 0 13 20
bad\3092.bmp 1 0 0 22 10
bad\3093.bmp 1 0 0 14 16
bad\3094.bmp 1 0 0 8 13
bad\3095.bmp 1 0 0 11 9
bad\3101.bmp 1 0 0 19 180
bad\3102.bmp 1 0 0 49 28
bad\3103.bmp 1 0 0 28 26
bad\3104.bmp 1 0 0 37 49
bad\3105.bmp 1 0 0 42 40
bad\3106.bmp 1 0 0 24 37
bad\3107.bmp 1 0 0 37 21
bad\3108.bmp 1 0 0 32 44
bad\3109.bmp 1 0 0 18 34
bad\31010.bmp 1 0 0 49 24
bad\31011.bmp 1 0 0 30 23
bad\31012.bmp 1 0 0 104 10
bad\31013.bmp 1 0 0 12 138
bad\31014.bmp 1 0 0 119 18
bad\3111.bmp 1 0 0 31 48
bad\3112.bmp 1 0 0 13 20
bad\3113.bmp 1 0 0 12 10
bad\3114.bmp 1 0 0 13 12
bad\3115.bmp 1 0 0 12 18
bad\3116.bmp 1 0 0 11 5
bad\3117.bmp 1 0 0 8 12
bad\3121.bmp 1 0 0 120 29
bad\3122.bmp 1 0 0 49 52
bad\3123.bmp 1 0 0 54 54
bad\3124.bmp 1 0 0 31 121
bad\3125.bmp 1 0 0 128 30
bad\3126.bmp 1 0 0 21 130
bad\3127.bmp 1 0 0 205 28
bad\3128.bmp 1 0 0 206 37
bad\3131.bmp 1 0 0 19 114
bad\3132.bmp 1 0 0 56 45
bad\3133.bmp 1 0 0 98 20
bad\3134.bmp 1 0 0 52 98
bad\3135.bmp 1 0 0 58 72
bad\3136.bmp 1 0 0 43 53
bad\3137.bmp 1 0 0 99 23
bad\3141.bmp 1 0 0 69 72
bad\3142.bmp 1 0 0 33 62
bad\3143.bmp 1 0 0 50 36
bad\3144.bmp 1 0 0 44 77
bad\3145.bmp 1 0 0 72 29
bad\3146.bmp 1 0 0 26 26
bad\3147.bmp 1 0 0 125 23
bad\3148.bmp 1 0 0 74 43
bad\3149.bmp 1 0 0 55 39
bad\3151.bmp 1 0 0 40 27
bad\3152.bmp 1 0 0 29 42
bad\3153.bmp 1 0 0 25 43
bad\3154.bmp 1 0 0 63 11
bad\3155.bmp 1 0 0 59 24
bad\3156.bmp 1 0 0 84 32
bad\3157.bmp 1 0 0 43 29
bad\3158.bmp 1 0 0 33 58
bad\3159.bmp 1 0 0 84 38
bad\31510.bmp 1 0 0 66 47
bad\31511.bmp 1 0 0 28 66
bad\31512.bmp 1 0 0 26 78
bad\31513.bmp 1 0 0 24 75
bad\31514.bmp 1 0 0 24 82
bad\31515.bmp 1 0 0 128 16
bad\31516.bmp 1 0 0 150 17
bad\31517.bmp 1 0 0 90 37
bad\31518.bmp 1 0 0 33 84
bad\3161.bmp 1 0 0 68 31
bad\3162.bmp 1 0 0 29 18
bad\3163.bmp 1 0 0 22 16
bad\3164.bmp 1 0 0 7 78
bad\3165.bmp 1 0 0 13 175
bad\3166.bmp 1 0 0 13 187
bad\3167.bmp 1 0 0 20 14
bad\3168.bmp 1 0 0 43 38
bad\3169.bmp 1 0 0 24 17
bad\31610.bmp 1 0 0 25 23
bad\31611.bmp 1 0 0 40 35
bad\31612.bmp 1 0 0 35 26
bad\31613.bmp 1 0 0 40 30
bad\31614.bmp 1 0 0 32 25
bad\31615.bmp 1 0 0 40 28
bad\31616.bmp 1 0 0 27 27
bad\31617.bmp 1 0 0 64 24
bad\3171.bmp 1 0 0 24 37
bad\3172.bmp 1 0 0 81 30
bad\3173.bmp 1 0 0 26 35
bad\3174.bmp 1 0 0 29 34
bad\3175.bmp 1 0 0 27 145
bad\3176.bmp 1 0 0 12 91
bad\3177.bmp 1 0 0 58 40
bad\3181.bmp 1 0 0 83 35
bad\3182.bmp 1 0 0 105 55
bad\3183.bmp 1 0 0 40 116
bad\3191.bmp 1 0 0 73 115
bad\3192.bmp 1 0 0 55 28
bad\3193.bmp 1 0 0 33 30
bad\3194.bmp 1 0 0 52 51
bad\3195.bmp 1 0 0 95 28
bad\3196.bmp 1 0 0 64 40
bad\3197.bmp 1 0 0 26 74
bad\3201.bmp 1 0 0 16 20
bad\3202.bmp 1 0 0 8 17
bad\3203.bmp 1 0 0 18 24
bad\3204.bmp 1 0 0 14 20
bad\3205.bmp 1 0 0 15 19
bad\3206.bmp 1 0 0 15 18
bad\3207.bmp 1 0 0 11 16
bad\3208.bmp 1 0 0 15 22
bad\3209.bmp 1 0 0 12 20
bad\32010.bmp 1 0 0 16 23
bad\32011.bmp 1 0 0 16 25
bad\32012.bmp 1 0 0 47 43
bad\32013.bmp 1 0 0 49 34
bad\32014.bmp 1 0 0 53 50
bad\32015.bmp 1 0 0 75 63
bad\32016.bmp 1 0 0 35 49
bad\32017.bmp 1 0 0 57 55
bad\32018.bmp 1 0 0 40 87
bad\32019.bmp 1 0 0 29 82
bad\32020.bmp 1 0 0 39 83
bad\32021.bmp 1 0 0 85 27
bad\32022.bmp 1 0 0 29 74
bad\32023.bmp 1 0 0 34 75
bad\3211.bmp 1 0 0 104 34
bad\3212.bmp 1 0 0 27 26
bad\3213.bmp 1 0 0 70 39
bad\3214.bmp 1 0 0 32 21
bad\3215.bmp 1 0 0 52 49
bad\3216.bmp 1 0 0 92 26
bad\3217.bmp 1 0 0 43 38
bad\3218.bmp 1 0 0 45 22
bad\3219.bmp 1 0 0 25 16
bad\32110.bmp 1 0 0 45 33
bad\32111.bmp 1 0 0 70 79
bad\32112.bmp 1 0 0 36 88
bad\32113.bmp 1 0 0 43 97
bad\3221.bmp 1 0 0 102 44
bad\3222.bmp 1 0 0 26 26
bad\3223.bmp 1 0 0 51 49
bad\3224.bmp 1 0 0 93 31
bad\3225.bmp 1 0 0 44 38
bad\3226.bmp 1 0 0 38 77
bad\3227.bmp 1 0 0 21 106
bad\3228.bmp 1 0 0 27 139
bad\3229.bmp 1 0 0 85 47
bad\32210.bmp 1 0 0 29 101
bad\3231.bmp 1 0 0 74 76
bad\3232.bmp 1 0 0 77 62
bad\3233.bmp 1 0 0 115 76
bad\3234.bmp 1 0 0 72 82
bad\3235.bmp 1 0 0 59 50
bad\3236.bmp 1 0 0 53 50
bad\3237.bmp 1 0 0 53 56
bad\3238.bmp 1 0 0 59 61
bad\3239.bmp 1 0 0 57 53
bad\32310.bmp 1 0 0 69 38
bad\3241.bmp 1 0 0 78 90
bad\3242.bmp 1 0 0 143 24
bad\3243.bmp 1 0 0 79 85
bad\3244.bmp 1 0 0 34 68
bad\3251.bmp 1 0 0 41 103
bad\3271.bmp 1 0 0 51 30
bad\3272.bmp 1 0 0 23 38
bad\3273.bmp 1 0 0 45 66
bad\3274.bmp 1 0 0 70 95
bad\3275.bmp 1 0 0 41 26
bad\3276.bmp 1 0 0 29 46
bad\3277.bmp 1 0 0 21 34
bad\3278.bmp 1 0 0 23 25
bad\3279.bmp 1 0 0 133 160
bad\32710.bmp 1 0 0 99 284
bad\32711.bmp 1 0 0 204 172
bad\32712.bmp 1 0 0 172 142
bad\32713.bmp 1 0 0 98 149
bad\32714.bmp 1 0 0 49 113
bad\32715.bmp 1 0 0 88 92
bad\32716.bmp 1 0 0 160 43
bad\32717.bmp 1 0 0 65 72
bad\32718.bmp 1 0 0 46 127
bad\32719.bmp 1 0 0 202 71
bad\32720.bmp 1 0 0 69 54
bad\32721.bmp 1 0 0 76 75
bad\32722.bmp 1 0 0 188 154
bad\32723.bmp 1 0 0 76 103
bad\32724.bmp 1 0 0 187 199
bad\32725.bmp 1 0 0 208 143
bad\32726.bmp 1 0 0 318 270
bad\32727.bmp 1 0 0 224 232
bad\32728.bmp 1 0 0 108 253
bad\32729.bmp 1 0 0 573 94
bad\3281.bmp 1 0 0 24 30
bad\3282.bmp 1 0 0 26 38
bad\3283.bmp 1 0 0 23 45
bad\3284.bmp 1 0 0 137 38
bad\3285.bmp 1 0 0 86 113
bad\3286.bmp 1 0 0 123 136
bad\3287.bmp 1 0 0 38 30
bad\3288.bmp 1 0 0 22 29
bad\3289.bmp 1 0 0 16 28
bad\32810.bmp 1 0 0 17 25
bad\32811.bmp 1 0 0 22 28
bad\32812.bmp 1 0 0 13 29
bad\32813.bmp 1 0 0 14 26
bad\32814.bmp 1 0 0 33 74
bad\32815.bmp 1 0 0 40 39
bad\32816.bmp 1 0 0 22 21
bad\32817.bmp 1 0 0 18 29
bad\32818.bmp 1 0 0 72 110
bad\32819.bmp 1 0 0 48 33
bad\32820.bmp 1 0 0 27 35
bad\32821.bmp 1 0 0 27 28
bad\32822.bmp 1 0 0 16 29
bad\32823.bmp 1 0 0 20 24
bad\32824.bmp 1 0 0 87 103
bad\32825.bmp 1 0 0 103 134
bad\32826.bmp 1 0 0 74 135
bad\32827.bmp 1 0 0 161 166
bad\32828.bmp 1 0 0 64 46
bad\32829.bmp 1 0 0 59 121
bad\32830.bmp 1 0 0 31 59
bad\32831.bmp 1 0 0 156 38
bad\32832.bmp 1 0 0 17 27
bad\32833.bmp 1 0 0 18 24
bad\3291.bmp 1 0 0 36 41
bad\3292.bmp 1 0 0 43 47
bad\3293.bmp 1 0 0 47 49
bad\3294.bmp 1 0 0 111 167
bad\3295.bmp 1 0 0 265 86
bad\3296.bmp 1 0 0 56 72
bad\3297.bmp 1 0 0 80 83
bad\3298.bmp 1 0 0 72 172
bad\3299.bmp 1 0 0 124 212
bad\32910.bmp 1 0 0 166 116
bad\32911.bmp 1 0 0 124 112
bad\3301.bmp 1 0 0 20 28
bad\3302.bmp 1 0 0 23 35
bad\3303.bmp 1 0 0 29 26
bad\3304.bmp 1 0 0 22 34
bad\3305.bmp 1 0 0 24 36
bad\3306.bmp 1 0 0 30 42
bad\3307.bmp 1 0 0 37 35
bad\3308.bmp 1 0 0 37 29
bad\3309.bmp 1 0 0 190 145
bad\33010.bmp 1 0 0 173 140
bad\33011.bmp 1 0 0 125 162
bad\33012.bmp 1 0 0 269 78
bad\3311.bmp 1 0 0 62 84
bad\3312.bmp 1 0 0 90 41
bad\3313.bmp 1 0 0 49 73
bad\3314.bmp 1 0 0 54 45
bad\3315.bmp 1 0 0 68 42
bad\3316.bmp 1 0 0 78 34
bad\3317.bmp 1 0 0 37 56
bad\3321.bmp 1 0 0 35 63
bad\3322.bmp 1 0 0 69 69
bad\3323.bmp 1 0 0 117 35
bad\3324.bmp 1 0 0 20 23
bad\3325.bmp 1 0 0 72 23
bad\3326.bmp 1 0 0 74 44
bad\3327.bmp 1 0 0 49 91
bad\3328.bmp 1 0 0 172 53
bad\3329.bmp 1 0 0 47 82
bad\3331.bmp 1 0 0 172 90
bad\3332.bmp 1 0 0 115 82
bad\3333.bmp 1 0 0 85 77
bad\3334.bmp 1 0 0 69 58
bad\3335.bmp 1 0 0 76 81
bad\3336.bmp 1 0 0 101 73
bad\3341.bmp 1 0 0 23 23
bad\3342.bmp 1 0 0 23 29
bad\3343.bmp 1 0 0 18 24
bad\3344.bmp 1 0 0 119 75
bad\3345.bmp 1 0 0 103 73
bad\3351.bmp 1 0 0 40 41
bad\3352.bmp 1 0 0 175 150
bad\3353.bmp 1 0 0 169 225
bad\3354.bmp 1 0 0 276 379
bad\3355.bmp 1 0 0 43 42
bad\3356.bmp 1 0 0 189 210
bad\3357.bmp 1 0 0 117 113
bad\3358.bmp 1 0 0 59 100
bad\3359.bmp 1 0 0 119 86
bad\33510.bmp 1 0 0 112 80
bad\3361.bmp 1 0 0 17 23
bad\3362.bmp 1 0 0 16 17
bad\3363.bmp 1 0 0 14 18
bad\3364.bmp 1 0 0 12 25
bad\3365.bmp 1 0 0 15 22
bad\3366.bmp 1 0 0 23 25
bad\3367.bmp 1 0 0 153 201
bad\3368.bmp 1 0 0 50 189
bad\3369.bmp 1 0 0 130 28
bad\3371.bmp 1 0 0 126 68
bad\3372.bmp 1 0 0 147 67
bad\3373.bmp 1 0 0 108 124
bad\3374.bmp 1 0 0 57 36
bad\3375.bmp 1 0 0 40 33
bad\3376.bmp 1 0 0 38 14
bad\3377.bmp 1 0 0 44 69
bad\3378.bmp 1 0 0 99 73
bad\3379.bmp 1 0 0 22 79
bad\33710.bmp 1 0 0 41 41
bad\33711.bmp 1 0 0 37 129
bad\33712.bmp 1 0 0 45 62
bad\33713.bmp 1 0 0 23 44
bad\33714.bmp 1 0 0 16 61
bad\33715.bmp 1 0 0 73 54
bad\33716.bmp 1 0 0 56 77
bad\33717.bmp 1 0 0 34 136
bad\33718.bmp 1 0 0 86 101
bad\33719.bmp 1 0 0 66 82
bad\33720.bmp 1 0 0 82 85
bad\33721.bmp 1 0 0 55 89
bad\33722.bmp 1 0 0 110 116
bad\33723.bmp 1 0 0 84 63
bad\33724.bmp 1 0 0 42 58
bad\33725.bmp 1 0 0 78 66
bad\33726.bmp 1 0 0 125 121
bad\3381.bmp 1 0 0 62 39
bad\3382.bmp 1 0 0 67 41
bad\3383.bmp 1 0 0 64 41
bad\3384.bmp 1 0 0 71 38
bad\3385.bmp 1 0 0 66 41
bad\3386.bmp 1 0 0 64 45
bad\3387.bmp 1 0 0 63 41
bad\3388.bmp 1 0 0 62 41
bad\3389.bmp 1 0 0 63 44
bad\33810.bmp 1 0 0 204 157
bad\33811.bmp 1 0 0 566 54
bad\33812.bmp 1 0 0 56 246
bad\33813.bmp 1 0 0 150 235
bad\33814.bmp 1 0 0 229 211
bad\33815.bmp 1 0 0 214 164
bad\33816.bmp 1 0 0 372 55
bad\33817.bmp 1 0 0 228 111
bad\33818.bmp 1 0 0 532 45
bad\3391.bmp 1 0 0 35 28
bad\3392.bmp 1 0 0 36 38
bad\3393.bmp 1 0 0 38 22
bad\3394.bmp 1 0 0 28 26
bad\3395.bmp 1 0 0 23 22
bad\3396.bmp 1 0 0 25 22
bad\3397.bmp 1 0 0 27 26
bad\3398.bmp 1 0 0 121 105
bad\3399.bmp 1 0 0 237 89
bad\33910.bmp 1 0 0 263 121
bad\33911.bmp 1 0 0 104 68
bad\33912.bmp 1 0 0 132 117
bad\33913.bmp 1 0 0 207 141
bad\33914.bmp 1 0 0 57 136
bad\33915.bmp 1 0 0 136 104
bad\33916.bmp 1 0 0 118 108
bad\3401.bmp 1 0 0 80 58
bad\3402.bmp 1 0 0 59 47
bad\3403.bmp 1 0 0 59 45
bad\3404.bmp 1 0 0 60 59
bad\3405.bmp 1 0 0 69 67
bad\3406.bmp 1 0 0 58 47
bad\3407.bmp 1 0 0 57 53
